"timestamp","solar"
"2024-06-26 21:33:25","35335.5178"
"2024-06-26 21:45:37","35335.5178"
"2024-06-26 22:10:01","35335.5178"
"2024-06-26 22:34:25","35335.5178"
"2024-06-26 22:46:37","35335.5178"
"2024-06-26 23:11:01","35335.5178"
"2024-06-26 23:35:25","35335.5178"
"2024-06-26 23:47:37","35335.5178"
"2024-06-27 00:12:01","35335.5178"
"2024-06-27 00:36:25","35335.5178"
"2024-06-27 00:48:37","35335.5178"
"2024-06-27 01:13:01","35335.5178"
"2024-06-27 01:37:25","35335.5178"
"2024-06-27 01:49:37","35335.5178"
"2024-06-27 02:01:49","35335.5178"
"2024-06-27 02:14:01","35335.5178"
"2024-06-27 02:38:25","35335.5178"
"2024-06-27 02:50:37","35335.5178"
"2024-06-27 03:02:49","35335.5178"
"2024-06-27 03:15:01","35335.5178"
"2024-06-27 03:39:25","35335.5178"
"2024-06-27 03:51:37","35335.5178"
"2024-06-27 04:03:49","35335.5178"
"2024-06-27 04:16:01","35335.5178"
"2024-06-27 04:40:25","35335.5178"
"2024-06-27 04:52:37","35335.5178"
"2024-06-27 05:04:49","35335.5178"
"2024-06-27 05:17:01","35335.5178"
"2024-06-27 05:41:25","35335.5178"
"2024-06-27 05:53:37","35335.5178"
"2024-06-27 06:05:50","35335.5178"
"2024-06-27 06:18:02","35335.5181"
"2024-06-27 06:42:26","35335.5333"
"2024-06-27 07:06:50","35335.5464"
"2024-06-27 07:19:02","35335.5618"
"2024-06-27 07:43:26","35335.6082"
"2024-06-27 08:07:49","35335.6387"
"2024-06-27 08:20:01","35335.6784"
"2024-06-27 08:32:13","35335.7177"
"2024-06-27 08:44:25","35335.7668"
"2024-06-27 09:08:49","35335.8142"
"2024-06-27 09:21:01","35335.8731"
"2024-06-27 09:33:13","35335.9764"
"2024-06-27 09:45:25","35336.1027"
"2024-06-27 10:09:49","35336.2637"
"2024-06-27 10:22:01","35336.4775"
"2024-06-27 10:34:13","35336.6519"
"2024-06-27 10:46:25","35336.8760"
"2024-06-27 11:10:49","35337.0968"
"2024-06-27 11:23:01","35337.3378"
"2024-06-27 11:35:13","35337.4645"
"2024-06-27 11:47:25","35337.6264"
"2024-06-27 12:11:49","35337.7873"
"2024-06-27 12:24:01","35337.9743"
"2024-06-27 12:36:13","35338.2964"
"2024-06-27 12:48:25","35338.6122"
"2024-06-27 13:00:37","35338.7829"
"2024-06-27 13:25:01","35339.4886"
"2024-06-27 13:49:25","35339.8888"
"2024-06-27 14:23:59","35340.6290"
"2024-06-27 14:48:24","35341.0725"
"2024-06-27 15:00:36","35341.5172"
"2024-06-27 15:25:00","35342.2683"
"2024-06-27 15:49:24","35342.7616"
"2024-06-27 16:01:36","35343.1580"
"2024-06-27 16:13:48","35343.5146"
"2024-06-27 16:26:00","35343.9597"
"2024-06-27 16:50:24","35344.2674"
"2024-06-27 17:02:36","35344.6330"
"2024-06-27 17:14:48","35344.8601"
"2024-06-27 17:27:00","35345.1194"
"2024-06-27 17:51:24","35345.3445"
"2024-06-27 18:03:36","35345.5389"
"2024-06-27 18:15:48","35345.7135"
"2024-06-27 18:28:00","35345.8402"
"2024-06-27 18:52:24","35345.9260"
"2024-06-27 19:04:36","35345.9831"
"2024-06-27 19:16:48","35346.0400"
"2024-06-27 19:29:00","35346.0810"
"2024-06-27 19:53:24","35346.1235"
"2024-06-27 20:05:36","35346.1616"
"2024-06-27 20:17:48","35346.1885"
"2024-06-27 20:30:00","35346.2030"
"2024-06-27 20:54:24","35346.2117"
"2024-06-27 21:06:36","35346.2186"
"2024-06-27 21:18:48","35346.2247"
"2024-06-27 21:31:00","35346.2295"
"2024-06-27 21:55:24","35346.2300"
"2024-06-27 22:19:48","35346.2300"
"2024-06-27 22:32:00","35346.2300"
"2024-06-27 22:56:24","35346.2300"
"2024-06-27 23:20:48","35346.2300"
"2024-06-27 23:33:00","35346.2300"
"2024-06-27 23:57:24","35346.2300"
"2024-06-28 00:21:48","35346.2300"
"2024-06-28 00:34:00","35346.2300"
"2024-06-28 00:46:12","35346.2300"
"2024-06-28 00:58:24","35346.2300"
"2024-06-28 01:22:48","35346.2300"
"2024-06-28 01:35:00","35346.2300"
"2024-06-28 01:47:12","35346.2300"
"2024-06-28 01:59:24","35346.2300"
"2024-06-28 02:23:48","35346.2300"
"2024-06-28 02:36:00","35346.2300"
"2024-06-28 02:48:12","35346.2300"
"2024-06-28 03:00:24","35346.2300"
"2024-06-28 03:24:48","35346.2300"
"2024-06-28 03:37:00","35346.2300"
"2024-06-28 03:49:12","35346.2300"
"2024-06-28 04:01:24","35346.2300"
"2024-06-28 04:25:48","35346.2300"
"2024-06-28 04:38:00","35346.2300"
"2024-06-28 04:50:12","35346.2300"
"2024-06-28 05:02:24","35346.2300"
"2024-06-28 05:26:48","35346.2300"
"2024-06-28 05:51:12","35346.2300"
"2024-06-28 06:03:24","35346.2300"
"2024-06-28 06:27:48","35346.2351"
"2024-06-28 06:52:12","35346.2447"
"2024-06-28 07:04:24","35346.2552"
"2024-06-28 07:16:36","35346.2829"
"2024-06-28 07:28:48","35346.3039"
"2024-06-28 07:53:12","35346.3254"
"2024-06-28 08:05:24","35346.3420"
"2024-06-28 08:17:36","35346.3792"
"2024-06-28 08:30:00","35346.4054"
"2024-06-28 08:54:24","35346.4456"
"2024-06-28 09:06:36","35346.4928"
"2024-06-28 09:18:48","35346.5754"
"2024-06-28 09:31:00","35346.6753"
"2024-06-28 09:55:24","35346.7690"
"2024-06-28 10:07:36","35346.9036"
"2024-06-28 10:19:48","35347.1056"
"2024-06-28 10:32:00","35347.3208"
"2024-06-28 10:56:24","35347.5334"
"2024-06-28 11:08:36","35348.1029"
"2024-06-28 11:33:00","35348.3494"
"2024-06-28 11:45:12","35348.6144"
"2024-06-28 12:09:36","35349.3582"
"2024-06-28 12:34:00","35349.6883"
"2024-06-28 12:46:12","35350.1834"
"2024-06-28 12:58:24","35350.6788"
"2024-06-28 13:10:36","35351.0797"
"2024-06-28 13:35:00","35351.5575"
"2024-06-28 13:47:12","35351.8248"
"2024-06-28 13:59:24","35352.2344"
"2024-06-28 14:11:36","35352.5286"
"2024-06-28 14:36:00","35352.9799"
"2024-06-28 14:48:12","35353.3522"
"2024-06-28 15:00:24","35353.7350"
"2024-06-28 15:12:36","35354.0068"
"2024-06-28 15:37:00","35354.3309"
"2024-06-28 15:49:12","35354.5971"
"2024-06-28 16:01:24","35354.8713"
"2024-06-28 16:13:36","35355.1355"
"2024-06-28 16:38:00","35355.3334"
"2024-06-28 16:50:12","35355.6189"
"2024-06-28 17:02:24","35355.8809"
"2024-06-28 17:14:36","35356.2013"
"2024-06-28 17:39:00","35356.3400"
"2024-06-28 17:51:12","35356.5306"
"2024-06-28 18:03:24","35356.7394"
"2024-06-28 18:15:36","35356.8923"
"2024-06-28 18:40:00","35356.9950"
"2024-06-28 18:52:12","35357.0640"
"2024-06-28 19:04:24","35357.1095"
"2024-06-28 19:16:36","35357.1510"
"2024-06-28 19:41:00","35357.1914"
"2024-06-28 19:53:12","35357.2273"
"2024-06-28 20:05:24","35357.2513"
"2024-06-28 20:17:36","35357.2696"
"2024-06-28 20:42:00","35357.2981"
"2024-06-28 21:06:24","35357.3075"
"2024-06-28 21:18:36","35357.3118"
"2024-06-28 21:43:00","35357.3121"
"2024-06-28 22:07:24","35357.3121"
"2024-06-28 22:19:36","35357.3121"
"2024-06-28 22:44:00","35357.3121"
"2024-06-28 23:08:24","35357.3121"
"2024-06-28 23:20:36","35357.3121"
"2024-06-28 23:32:48","35357.3121"
"2024-06-28 23:45:00","35357.3121"
"2024-06-29 00:09:24","35357.3121"
"2024-06-29 00:21:36","35357.3121"
"2024-06-29 00:33:48","35357.3121"
"2024-06-29 00:46:00","35357.3121"
"2024-06-29 01:10:24","35357.3121"
"2024-06-29 01:22:36","35357.3121"
"2024-06-29 01:34:48","35357.3121"
"2024-06-29 01:47:00","35357.3121"
"2024-06-29 02:11:24","35357.3121"
"2024-06-29 02:23:36","35357.3121"
"2024-06-29 02:35:48","35357.3121"
"2024-06-29 02:48:00","35357.3121"
"2024-06-29 03:12:24","35357.3121"
"2024-06-29 03:24:36","35357.3121"
"2024-06-29 03:36:48","35357.3121"
"2024-06-29 03:49:00","35357.3121"
"2024-06-29 04:13:24","35357.3121"
"2024-06-29 04:37:48","35357.3121"
"2024-06-29 04:50:00","35357.3121"
"2024-06-29 05:14:24","35357.3121"
"2024-06-29 05:38:48","35357.3121"
"2024-06-29 05:51:00","35357.3121"
"2024-06-29 06:03:12","35357.3121"
"2024-06-29 06:15:24","35357.3123"
"2024-06-29 06:39:48","35357.3232"
"2024-06-29 06:52:00","35357.3412"
"2024-06-29 07:04:25","35357.3610"
"2024-06-29 07:16:37","35357.3795"
"2024-06-29 07:41:01","35357.4076"
"2024-06-29 07:53:13","35357.4331"
"2024-06-29 08:05:25","35357.4625"
"2024-06-29 08:17:37","35357.5160"
"2024-06-29 08:42:01","35357.5497"
"2024-06-29 08:54:13","35357.6517"
"2024-06-29 09:18:37","35357.7389"
"2024-06-29 09:30:49","35357.8277"
"2024-06-29 09:55:13","35358.1120"
"2024-06-29 10:19:37","35358.2842"
"2024-06-29 10:31:49","35358.4872"
"2024-06-29 10:44:01","35358.6343"
"2024-06-29 10:56:13","35359.0376"
"2024-06-29 11:20:37","35359.3065"
"2024-06-29 11:32:49","35359.6768"
"2024-06-29 11:45:13","35360.0321"
"2024-06-29 11:57:25","35360.3612"
"2024-06-29 12:21:49","35360.6395"
"2024-06-29 12:34:01","35361.2164"
"2024-06-29 12:46:13","35361.6175"
"2024-06-29 12:58:25","35362.1032"
"2024-06-29 13:22:49","35362.4945"
"2024-06-29 13:35:01","35362.9303"
"2024-06-29 13:47:13","35363.3749"
"2024-06-29 13:59:25","35363.7394"
"2024-06-29 14:23:49","35364.1237"
"2024-06-29 14:36:01","35364.3518"
"2024-06-29 14:48:02","35364.5908"
"2024-06-29 15:00:14","35365.0333"
"2024-06-29 15:24:38","35365.5099"
"2024-06-29 15:49:02","35365.5757"
"2024-06-29 16:01:14","35365.6685"
"2024-06-29 16:25:38","35365.9491"
"2024-06-29 16:50:02","35366.0719"
"2024-06-29 17:02:14","35366.1194"
"2024-06-29 17:26:38","35366.2368"
"2024-06-29 17:51:02","35366.2515"
"2024-06-29 18:03:14","35366.2687"
"2024-06-29 18:27:38","35366.2767"
"2024-06-29 18:52:02","35366.2793"
"2024-06-29 19:04:14","35366.2867"
"2024-06-29 19:16:26","35366.3005"
"2024-06-29 19:28:38","35366.3143"
"2024-06-29 19:53:02","35366.3248"
"2024-06-29 20:05:14","35366.3336"
"2024-06-29 20:17:26","35366.3473"
"2024-06-29 20:29:38","35366.3717"
"2024-06-29 20:54:02","35366.3899"
"2024-06-29 21:06:14","35366.3989"
"2024-06-29 21:18:26","35366.3990"
"2024-06-29 21:30:38","35366.3990"
"2024-06-29 21:55:02","35366.3990"
"2024-06-29 22:07:14","35366.3990"
"2024-06-29 22:19:26","35366.3990"
"2024-06-29 22:31:38","35366.3990"
"2024-06-29 22:56:02","35366.3990"
"2024-06-29 23:20:26","35366.3990"
"2024-06-29 23:32:38","35366.3990"
"2024-06-29 23:57:02","35366.3990"
"2024-06-30 00:21:26","35366.3990"
"2024-06-30 00:33:38","35366.3990"
"2024-06-30 00:58:02","35366.3990"
"2024-06-30 01:22:26","35366.3990"
"2024-06-30 01:34:38","35366.3990"
"2024-06-30 01:46:50","35366.3990"
"2024-06-30 01:59:02","35366.3990"
"2024-06-30 02:23:26","35366.3990"
"2024-06-30 02:35:38","35366.3990"
"2024-06-30 02:47:50","35366.3990"
"2024-06-30 03:00:02","35366.3990"
"2024-06-30 03:24:26","35366.3990"
"2024-06-30 03:36:38","35366.3990"
"2024-06-30 03:48:50","35366.3990"
"2024-06-30 04:01:02","35366.3990"
"2024-06-30 04:25:26","35366.3990"
"2024-06-30 04:37:38","35366.3990"
"2024-06-30 04:49:50","35366.3990"
"2024-06-30 05:02:02","35366.3990"
"2024-06-30 05:26:26","35366.3990"
"2024-06-30 05:38:38","35366.3990"
"2024-06-30 05:50:50","35366.3990"
"2024-06-30 06:03:02","35366.3990"
"2024-06-30 06:15:14","35366.4043"
"2024-06-30 06:39:38","35366.4169"
"2024-06-30 06:51:50","35366.4364"
"2024-06-30 07:04:02","35366.4507"
"2024-06-30 07:16:14","35366.4754"
"2024-06-30 07:28:26","35366.4985"
"2024-06-30 07:40:38","35366.5346"
"2024-06-30 08:05:02","35366.5727"
"2024-06-30 08:17:14","35366.6301"
"2024-06-30 08:29:26","35366.6889"
"2024-06-30 08:41:38","35366.7673"
"2024-06-30 09:06:02","35366.8597"
"2024-06-30 09:18:14","35366.9725"
"2024-06-30 09:30:26","35367.0796"
"2024-06-30 09:42:38","35367.1998"
"2024-06-30 10:07:02","35367.3282"
"2024-06-30 10:19:14","35367.5129"
"2024-06-30 10:31:26","35367.7410"
"2024-06-30 10:43:38","35367.9817"
"2024-06-30 11:08:02","35368.1814"
"2024-06-30 11:20:14","35368.4727"
"2024-06-30 11:32:26","35368.6830"
"2024-06-30 11:44:38","35368.8001"
"2024-06-30 12:09:02","35368.9366"
"2024-06-30 12:21:14","35369.1201"
"2024-06-30 12:33:26","35369.3311"
"2024-06-30 12:45:38","35369.5203"
"2024-06-30 13:10:02","35370.1254"
"2024-06-30 13:34:26","35370.3910"
"2024-06-30 13:46:38","35370.6215"
"2024-06-30 14:11:02","35371.0902"
"2024-06-30 14:35:26","35371.3437"
"2024-06-30 14:47:38","35371.5986"
"2024-06-30 14:59:50","35371.8694"
"2024-06-30 15:12:02","35372.0815"
"2024-06-30 15:36:26","35372.2046"
"2024-06-30 15:48:38","35372.2703"
"2024-06-30 16:00:50","35372.3298"
"2024-06-30 16:13:02","35372.3748"
"2024-06-30 16:37:26","35372.4869"
"2024-06-30 16:49:38","35372.5664"
"2024-06-30 17:01:50","35372.6271"
"2024-06-30 17:14:02","35372.7013"
"2024-06-30 17:38:26","35372.7664"
"2024-06-30 17:50:38","35372.8173"
"2024-06-30 18:02:50","35372.8453"
"2024-06-30 18:15:02","35372.8755"
"2024-06-30 18:39:26","35372.8937"
"2024-06-30 18:51:38","35372.9191"
"2024-06-30 19:03:50","35372.9291"
"2024-06-30 19:16:02","35372.9413"
"2024-06-30 19:40:26","35372.9490"
"2024-06-30 19:52:38","35372.9578"
"2024-06-30 20:04:50","35372.9680"
"2024-06-30 20:17:02","35372.9754"
"2024-06-30 20:41:26","35372.9774"
"2024-06-30 20:53:38","35372.9774"
"2024-06-30 21:05:50","35372.9774"
"2024-06-30 21:18:02","35372.9774"
"2024-06-30 21:42:26","35372.9774"
"2024-06-30 22:06:50","35372.9774"
"2024-06-30 22:19:02","35372.9774"
"2024-06-30 22:43:26","35372.9774"
"2024-06-30 23:07:50","35372.9774"
"2024-06-30 23:20:02","35372.9774"
"2024-06-30 23:32:14","35372.9774"
"2024-06-30 23:44:26","35372.9774"
"2024-06-30 23:56:38","35372.9774"
"2024-07-01 00:21:02","35372.9774"
"2024-07-01 00:33:14","35372.9774"
"2024-07-01 00:45:26","35372.9774"
"2024-07-01 00:57:38","35372.9774"
"2024-07-01 01:22:02","35372.9774"
"2024-07-01 01:34:14","35372.9774"
"2024-07-01 01:46:26","35372.9774"
"2024-07-01 01:58:38","35372.9774"
"2024-07-01 02:23:02","35372.9774"
"2024-07-01 02:35:14","35372.9774"
"2024-07-01 02:47:26","35372.9774"
"2024-07-01 02:59:38","35372.9774"
"2024-07-01 03:24:02","35372.9774"
"2024-07-01 03:36:14","35372.9774"
"2024-07-01 03:48:26","35372.9774"
"2024-07-01 04:00:38","35372.9774"
"2024-07-01 04:25:02","35372.9774"
"2024-07-01 04:49:26","35372.9774"
"2024-07-01 05:01:38","35372.9774"
"2024-07-01 05:26:02","35372.9774"
"2024-07-01 05:50:26","35372.9774"
"2024-07-01 06:02:38","35372.9850"
"2024-07-01 06:27:02","35373.0112"
"2024-07-01 06:51:26","35373.0319"
"2024-07-01 07:03:38","35373.0499"
"2024-07-01 07:15:50","35373.0738"
"2024-07-01 07:28:02","35373.1016"
"2024-07-01 07:52:26","35373.1370"
"2024-07-01 08:04:38","35373.1763"
"2024-07-01 08:16:50","35373.2325"
"2024-07-01 08:29:02","35373.2968"
"2024-07-01 08:53:26","35373.3775"
"2024-07-01 09:05:38","35373.4990"
"2024-07-01 09:17:50","35373.6062"
"2024-07-01 09:30:02","35373.6472"
"2024-07-01 09:54:26","35373.6736"
"2024-07-01 10:06:38","35373.7365"
"2024-07-01 10:18:50","35373.8090"
"2024-07-01 10:31:02","35373.9133"
"2024-07-01 10:55:26","35374.0339"
"2024-07-01 11:07:38","35374.0900"
"2024-07-01 11:19:50","35374.1057"
"2024-07-01 11:32:02","35374.1492"
"2024-07-01 11:56:26","35374.2474"
"2024-07-01 12:08:38","35374.3291"
"2024-07-01 12:20:50","35374.4578"
"2024-07-01 12:33:02","35374.5555"
"2024-07-01 12:57:26","35375.0202"
"2024-07-01 13:21:50","35375.5285"
"2024-07-01 13:34:02","35375.9700"
"2024-07-01 13:58:26","35376.5018"
"2024-07-01 14:22:50","35376.8019"
"2024-07-01 14:35:02","35377.0762"
"2024-07-01 14:47:14","35377.4085"
"2024-07-01 14:59:26","35377.8236"
"2024-07-01 15:23:50","35378.1246"
"2024-07-01 15:36:02","35378.5398"
"2024-07-01 15:48:14","35379.3639"
"2024-07-01 16:22:48","35379.8079"
"2024-07-01 16:35:00","35380.2116"
"2024-07-01 16:47:12","35380.4694"
"2024-07-01 16:59:24","35380.9530"
"2024-07-01 17:23:48","35381.3021"
"2024-07-01 17:36:00","35381.5735"
"2024-07-01 17:48:12","35381.8483"
"2024-07-01 18:00:24","35382.0820"
"2024-07-01 18:24:48","35382.2400"
"2024-07-01 18:37:00","35382.3578"
"2024-07-01 18:49:12","35382.4360"
"2024-07-01 19:01:24","35382.5014"
"2024-07-01 19:13:36","35382.5572"
"2024-07-01 19:38:00","35382.6012"
"2024-07-01 19:50:12","35382.6325"
"2024-07-01 20:02:24","35382.6554"
"2024-07-01 20:14:36","35382.6791"
"2024-07-01 20:39:00","35382.7120"
"2024-07-01 21:03:24","35382.7149"
"2024-07-01 21:15:36","35382.7158"
"2024-07-01 21:40:00","35382.7158"
"2024-07-01 22:04:24","35382.7158"
"2024-07-01 22:16:36","35382.7158"
"2024-07-01 22:41:12","35382.7158"
"2024-07-01 23:05:36","35382.7158"
"2024-07-01 23:17:48","35382.7158"
"2024-07-01 23:42:12","35382.7158"
"2024-07-02 00:06:36","35382.7158"
"2024-07-02 00:18:48","35382.7158"
"2024-07-02 00:31:00","35382.7158"
"2024-07-02 00:43:12","35382.7158"
"2024-07-02 01:07:36","35382.7158"
"2024-07-02 01:19:48","35382.7158"
"2024-07-02 01:32:00","35382.7158"
"2024-07-02 01:44:12","35382.7158"
"2024-07-02 02:08:36","35382.7158"
"2024-07-02 02:20:48","35382.7158"
"2024-07-02 02:33:00","35382.7158"
"2024-07-02 02:45:12","35382.7158"
"2024-07-02 03:09:36","35382.7158"
"2024-07-02 03:21:48","35382.7158"
"2024-07-02 03:34:00","35382.7158"
"2024-07-02 03:46:12","35382.7158"
"2024-07-02 04:10:36","35382.7158"
"2024-07-02 04:22:48","35382.7158"
"2024-07-02 04:35:00","35382.7158"
"2024-07-02 04:47:12","35382.7158"
"2024-07-02 04:59:24","35382.7158"
"2024-07-02 05:23:48","35382.7158"
"2024-07-02 05:48:12","35382.7158"
"2024-07-02 06:00:24","35382.7158"
"2024-07-02 06:24:48","35382.7158"
"2024-07-02 06:49:12","35382.7158"
"2024-07-02 07:01:24","35382.7256"
"2024-07-02 07:25:48","35382.7431"
"2024-07-02 07:50:12","35382.7548"
"2024-07-02 08:02:24","35382.7648"
"2024-07-02 08:14:36","35382.7791"
"2024-07-02 08:26:48","35382.8075"
"2024-07-02 08:51:12","35382.8401"
"2024-07-02 09:03:24","35382.8705"
"2024-07-02 09:15:36","35382.9200"
"2024-07-02 09:27:48","35382.9998"
"2024-07-02 09:52:12","35383.1344"
"2024-07-02 10:04:24","35383.2678"
"2024-07-02 10:16:36","35383.3512"
"2024-07-02 10:28:48","35383.4418"
"2024-07-02 10:53:12","35383.5314"
"2024-07-02 11:05:24","35383.6578"
"2024-07-02 11:17:36","35383.7320"
"2024-07-02 11:29:48","35383.8225"
"2024-07-02 11:54:12","35383.9138"
"2024-07-02 12:06:24","35384.0181"
"2024-07-02 12:18:36","35384.0848"
"2024-07-02 12:30:48","35384.1319"
"2024-07-02 12:55:12","35384.1758"
"2024-07-02 13:07:24","35384.2476"
"2024-07-02 13:19:36","35384.3062"
"2024-07-02 13:31:48","35384.3734"
"2024-07-02 13:56:12","35384.5805"
"2024-07-02 14:08:24","35384.9518"
"2024-07-02 14:20:36","35385.2634"
"2024-07-02 14:32:48","35385.4669"
"2024-07-02 14:57:12","35385.5615"
"2024-07-02 15:21:36","35385.6276"
"2024-07-02 15:33:48","35385.7011"
"2024-07-02 15:58:12","35385.9100"
"2024-07-02 16:22:36","35385.9953"
"2024-07-02 16:34:48","35386.1303"
"2024-07-02 16:59:12","35386.4146"
"2024-07-02 17:23:36","35386.6128"
"2024-07-02 17:35:48","35386.7847"
"2024-07-02 17:48:00","35386.9283"
"2024-07-02 18:00:12","35387.0479"
"2024-07-02 18:12:24","35387.1293"
"2024-07-02 18:36:48","35387.2165"
"2024-07-02 18:49:00","35387.2790"
"2024-07-02 19:01:12","35387.3575"
"2024-07-02 19:13:24","35387.4102"
"2024-07-02 19:37:48","35387.4804"
"2024-07-02 19:50:00","35387.5305"
"2024-07-02 20:02:12","35387.5620"
"2024-07-02 20:14:24","35387.5825"
"2024-07-02 20:38:48","35387.6011"
"2024-07-02 20:51:00","35387.6105"
"2024-07-02 21:03:12","35387.6165"
"2024-07-02 21:15:24","35387.6165"
"2024-07-02 21:39:48","35387.6165"
"2024-07-02 22:04:12","35387.6165"
"2024-07-02 22:16:24","35387.6165"
"2024-07-02 22:40:48","35387.6165"
"2024-07-02 23:05:12","35387.6165"
"2024-07-02 23:17:24","35387.6165"
"2024-07-02 23:41:48","35387.6165"
"2024-07-03 00:06:12","35387.6165"
"2024-07-03 00:18:24","35387.6165"
"2024-07-03 00:42:48","35387.6165"
"2024-07-03 01:07:12","35387.6165"
"2024-07-03 01:19:24","35387.6165"
"2024-07-03 01:43:48","35387.6165"
"2024-07-03 02:08:12","35387.6165"
"2024-07-03 02:20:24","35387.6165"
"2024-07-03 02:32:36","35387.6165"
"2024-07-03 02:44:48","35387.6165"
"2024-07-03 03:09:12","35387.6165"
"2024-07-03 03:21:24","35387.6165"
"2024-07-03 03:33:36","35387.6165"
"2024-07-03 03:45:48","35387.6165"
"2024-07-03 04:10:12","35387.6165"
"2024-07-03 04:22:24","35387.6165"
"2024-07-03 04:34:36","35387.6165"
"2024-07-03 04:46:48","35387.6165"
"2024-07-03 05:11:12","35387.6165"
"2024-07-03 05:23:24","35387.6165"
"2024-07-03 05:35:36","35387.6165"
"2024-07-03 05:47:48","35387.6165"
"2024-07-03 06:12:12","35387.6176"
"2024-07-03 06:24:24","35387.6226"
"2024-07-03 06:36:36","35387.6227"
"2024-07-03 06:48:48","35387.6235"
"2024-07-03 07:01:00","35387.6292"
"2024-07-03 07:25:24","35387.6549"
"2024-07-03 07:49:48","35387.6710"
"2024-07-03 08:02:00","35387.6798"
"2024-07-03 08:14:12","35387.6837"
"2024-07-03 08:26:24","35387.7055"
"2024-07-03 08:50:48","35387.7156"
"2024-07-03 09:03:00","35387.7266"
"2024-07-03 09:15:12","35387.7280"
"2024-07-03 09:27:24","35387.7339"
"2024-07-03 09:51:48","35387.7562"
"2024-07-03 10:04:00","35387.7939"
"2024-07-03 10:16:12","35387.8125"
"2024-07-03 10:28:24","35387.8723"
"2024-07-03 10:52:48","35387.9435"
"2024-07-03 11:05:00","35388.0364"
"2024-07-03 11:17:12","35388.1381"
"2024-07-03 11:29:24","35388.2270"
"2024-07-03 11:53:48","35388.2970"
"2024-07-03 12:06:00","35388.3615"
"2024-07-03 12:18:12","35388.4767"
"2024-07-03 12:30:24","35388.6262"
"2024-07-03 12:54:48","35388.7817"
"2024-07-03 13:07:00","35388.9185"
"2024-07-03 13:19:12","35389.1605"
"2024-07-03 13:53:46","35389.4301"
"2024-07-03 14:05:58","35389.5850"
"2024-07-03 14:18:10","35389.7901"
"2024-07-03 14:30:22","35390.0984"
"2024-07-03 14:54:46","35390.4111"
"2024-07-03 15:06:58","35390.7739"
"2024-07-03 15:19:10","35390.9829"
"2024-07-03 15:31:22","35391.3984"
"2024-07-03 15:55:46","35391.7536"
"2024-07-03 16:07:58","35391.7912"
"2024-07-03 16:20:10","35391.8071"
"2024-07-03 16:32:22","35391.8260"
"2024-07-03 16:56:46","35391.9089"
"2024-07-03 17:21:10","35391.9629"
"2024-07-03 17:33:22","35392.0220"
"2024-07-03 17:57:46","35392.1494"
"2024-07-03 18:22:10","35392.1815"
"2024-07-03 18:34:22","35392.2069"
"2024-07-03 18:58:46","35392.3043"
"2024-07-03 19:23:10","35392.3683"
"2024-07-03 19:35:22","35392.4085"
"2024-07-03 19:47:34","35392.4521"
"2024-07-03 20:22:08","35392.4764"
"2024-07-03 20:34:20","35392.4896"
"2024-07-03 20:58:44","35392.4955"
"2024-07-03 21:23:08","35392.4960"
"2024-07-03 21:35:20","35392.4960"
"2024-07-03 21:47:32","35392.4960"
"2024-07-03 21:59:44","35392.4960"
"2024-07-03 22:24:08","35392.4960"
"2024-07-03 22:36:20","35392.4960"
"2024-07-03 22:48:32","35392.4960"
"2024-07-03 23:00:44","35392.4960"
"2024-07-03 23:25:08","35392.4960"
"2024-07-03 23:37:20","35392.4960"
"2024-07-03 23:49:32","35392.4960"
"2024-07-04 00:01:44","35392.4960"
